날짜,종목명,기사제목,감정상태
2022-09-05 17:53:00,LG,"LG, 美서 NFT 거래 플랫폼 선봬",0
2022-09-05 15:56:00,LG,"삼성·LG·두산, 암모니아 기반 수소사업 업무협약",1
2022-09-05 15:06:00,LG,"삼성물산, LG·두산·남해화학과 '청정수소 생산·활용' MOU 체결",1
2022-09-05 15:56:00,LG,"LG전자, ""창원·구미사업장 휴업""…삼성·LG, 태풍 대비 '철저'",2
2022-09-05 15:02:00,LG,"삼성·LG·두산·남해화학, 청정수소 생산·활용 밸류체인 구축 나선다",1
2022-09-05 13:12:00,LG,"[IFA2022]삼성·LG만 있다?…롯데, 협력사 K가전 기술력 뽐냈다",0
2022-09-06 10:00:00,LG,"LG, 전국 계열사 매장서 ‘2030 부산세계박람회’ 유치 홍보",0
2022-09-06 10:00:00,LG,"LG, 전국 계열사 매장서 ‘부산세계박람회’ 유치 홍보",0
2022-09-06 06:00:00,LG,"[IFA 2022]삼성·LG, 유럽 시장에 진심…'강자' 넘어 '선도'...",1
2022-09-05 17:58:00,LG,[IFA 6일 폐막] 中·日 참여 포기에 부스규모 대폭 축소…삼성·LG...,0
2022-09-05 17:53:00,LG,"LG, 美서 NFT 거래 플랫폼 선봬",0
2022-09-05 15:56:00,LG,"삼성·LG·두산, 암모니아 기반 수소사업 업무협약",1
2022-09-05 15:06:00,LG,"삼성물산, LG·두산·남해화학과 '청정수소 생산·활용' MOU 체결",1
2022-09-05 15:56:00,LG,"LG전자, ""창원·구미사업장 휴업""…삼성·LG, 태풍 대비 '철저'",2
2022-09-05 15:02:00,LG,"삼성·LG·두산·남해화학, 청정수소 생산·활용 밸류체인 구축 나선다",1
2022-09-05 13:12:00,LG,"[IFA2022]삼성·LG만 있다?…롯데, 협력사 K가전 기술력 뽐냈다",0
2022-09-05 11:12:00,LG,美 ‘LG아트랩’ 서비스...“TV로 예술 작품 감상·거래까지”,0
2022-09-05 11:12:00,LG,美 ‘LG아트랩’ 서비스...“TV로 예술 작품 감상·거래까지”,0
2022-09-05 10:40:00,LG,"LG유플-한전, MOU 5년 연장키로…탄소중립·에너지효율 전략적 협력",1
2022-09-05 10:12:00,LG,"LG전자, 美에서 NFT 플랫폼 'LG 아트랩' 선봬",0
2022-09-05 10:02:00,LG,"""TV로 예술작품 감상하고 거래까지 한다""…LG전자, 'LG아트랩' ...",0
2022-09-05 10:01:00,LG,"LG전자, NFT 예술품 거래 플랫폼 ‘LG 아트랩’ 선보여",0
2022-09-05 10:01:00,LG,"LG전자, 미국 시장서 NFT 거래 플랫폼 'LG 아트랩' 선봬",1
2022-09-05 09:43:00,LG,"SK, 'ESG 경영' 재계서 가장 적극적…""LG·롯데도 관심 높아""",0
2022-09-05 09:04:00,LG,"최태원의 SK, 30대 그룹 ESG 경영 관심도 '1위'…LG·롯데 ...",1
2022-09-05 06:31:00,LG,"삼성·LG '라이프스타일 TV', 독일 관람객 사로잡았다 [뒷북비즈]",0
2022-09-04 17:16:00,LG,"3超 앞세운 LG ""TV시장 새 영역 개척할 것""",1
2022-09-04 10:00:00,LG,"[IFA 2022]LG, 하반기 TV시장 '초대형'·'초경험'·'초개...",1
2022-09-04 10:00:00,LG,올레드 명가 LG가 밝힌 TV 전략 '휴·미·락' 뭐길래,0
2022-09-04 15:16:00,LG,"[IFA2022/르포]삼성 '스마트싱스'·LG '씽큐 UP가전' 연결,...",0
2022-09-04 13:45:00,LG,[IFA2022]삼성·LG·GE '초연결' 달성…구글·아마존 맞서 '역...,1
2022-09-04 11:00:00,LG,"[IFA2022]LG 올레드·게이밍 TV '흥행'…""'세계 40%' 최...",1
2022-09-04 10:00:00,LG,"삼성·LG, 초고가 OLED TV 동맹설 '모락모락'",2
2022-09-04 15:16:00,LG,"[IFA2022/르포]삼성 '스마트싱스'·LG '씽큐 UP가전' 연결,...",0
2022-09-04 13:45:00,LG,[IFA2022]삼성·LG·GE '초연결' 달성…구글·아마존 맞서 '역...,1
2022-09-04 11:00:00,LG,"[IFA2022]LG 올레드·게이밍 TV '흥행'…""'세계 40%' 최...",1
2022-09-04 10:00:00,LG,올레드 명가 LG가 밝힌 TV 전략 '휴·미·락' 뭐길래,0
2022-09-04 10:00:00,LG,"[IFA 2022]LG, 하반기 TV시장 '초대형'·'초경험'·'초개...",1
2022-09-04 10:00:00,LG,"삼성·LG, 초고가 OLED TV 동맹설 '모락모락'",2
2022-09-04 09:27:00,LG,"삼성·LG 앱으로 전세계 13개 브랜드 가전 작동한다…""내년 상반기 적...",0
2022-09-04 09:00:00,LG,[IFA 2022]삼성 한종희·LG 류재철 한 자리에…모든 가전 앱 ...,0
2022-09-04 00:43:00,LG,"[IFA2022]HCA ""삼성·LG 13개사 모두 의장사…내년 에너지...",0
2022-09-04 09:03:00,LG,"LG그룹, 팬데믹으로 급성장…그룹 영업이익 4.6조→13.7조 급증 [...",1
2022-09-03 09:01:00,LG,수익성 따라 신용도 ‘희비’..삼전 오르고 LG디플 내리고,2
2022-09-03 00:52:00,LG,"삼성 '쿡방', LG '오락실'…이색 체험존 눈길 [IFA 2022]",0
2022-09-02 10:01:00,LG,LG 가전 'FUN한 변신' 플레이모빌로 즐기세요,0
2022-09-02 10:00:00,LG,'LG 워시타워·가전 설치기사 등 피규어로 재탄생',0
2022-09-03 09:01:00,LG,수익성 따라 신용도 ‘희비’..삼전 오르고 LG디플 내리고,2
2022-09-03 00:52:00,LG,"삼성 '쿡방', LG '오락실'…이색 체험존 눈길 [IFA 2022]",0
2022-09-02 10:01:00,LG,LG 가전 'FUN한 변신' 플레이모빌로 즐기세요,0
2022-09-02 10:00:00,LG,'LG 워시타워·가전 설치기사 등 피규어로 재탄생',0
2022-09-02 10:01:00,LG,"""LG 생활가전 피규어로 만나요""…LG전자-플레이모빌 협업",0
2022-09-02 07:02:00,LG,유럽 최대 가전전시회 'IFA 2022' 개막…삼성·LG가 주도,0
2022-09-02 06:30:00,LG,"삼성·현대차·LG 등, 추석 전 납품대금 4.1조원 조기 지급",0
2022-09-01 19:26:00,LG,"[IFA2022]‘연결 통한 고객경험 전쟁’…삼성, LG 글로벌 트렌드...",0
2022-09-01 18:20:00,LG,삼성·LG가 꿈꾸는 미래가전 키워드 '세상을 연결하다' [IFA 202...,0
2022-09-01 18:01:00,LG,"삼성.LG, 가전·기기간 연결성 확대..차별화된 소비자 경험 확장",1
2022-09-01 18:08:00,LG,“LG엔솔은 ‘임팩트투자’ 요건에 부합하는 기업…ESG 소통의지 독보적...,0
2022-09-01 17:04:00,LG,류재철 LG전자 부사장 “LG씽큐 앱으로 삼성 넘어서는 연결성 선보일 ...,0
2022-09-01 17:00:00,LG,"[IFA2022]류재철 LG전자 부사장 ""'LG 씽큐'로 고객경험 전...",0
2022-09-01 18:01:00,LG,"삼성.LG, 가전·기기간 연결성 확대..차별화된 소비자 경험 확장",1
2022-09-01 17:04:00,LG,류재철 LG전자 부사장 “LG씽큐 앱으로 삼성 넘어서는 연결성 선보일 ...,0
2022-09-01 17:00:00,LG,"[IFA2022]류재철 LG전자 부사장 ""'LG 씽큐'로 고객경험 전...",0
2022-09-01 17:02:00,LG,[영상] “가전은 역시 LG 괜한 말 아니다?” 작정하고 만든 냉장고 ...,0
2022-09-01 17:02:00,LG,"""냉장고 색상 내 마음대로""…IFA서 LG 디오스 오브제컬렉션 무드업...",0
2022-09-01 17:01:00,LG,터치 한번에 냉장고 색깔이 바뀐다…LG가 IFA서 선보인 신제품,0
2022-09-01 17:01:00,LG,[IFA2022]“백색가전은 고인돌됐다”…17만가지 색상 바꾸는 LG...,0
2022-09-01 17:00:00,LG,"[IFA2022]냉장고가 '분위기 깡패'…LG, 신제품 '디오스 오브...",0
2022-09-01 17:00:00,LG,LG '내 맘대로 냉장고 색상과 분위기 바꿔보세요',0
2022-09-01 17:00:00,LG,LG '터치 한번에 변하는 냉장고 색상과 분위기',0
2022-09-01 16:00:00,LG,LG '앱 터치만으로도 바뀌는 냉장고 색상',0
2022-09-01 10:01:00,LG,'혁신의 장' IFA 벼르고 나온 LG…TV·가전 신제품 대거 선보여,1
2022-09-01 10:01:00,LG,[IFA2022]OLED는 LG…초대형 97인치에 벤더블로 유로피언 놀...,1
2022-09-01 10:00:00,LG,"[IFA2022]초대형 올레드 TV서 '新가전'까지…LG電, '차원다...",0
2022-09-01 10:00:00,LG,이게 바로 구부렸다 펼 수 있는 LG의 '게이밍 올레드 TV',0
2022-09-01 10:00:00,LG,"LG D, IFA 2022서 10년 축적 올레드 기술 뽐낸다",0
2022-09-01 09:17:00,LG,"LG유플, 월 8800원에 번호 2개 쓰는 ‘듀얼넘버 플러스’ 출시",1
2022-08-31 18:14:00,LG,"화면 구부렸다 폈다… LG, 벤더블 올레드 TV 공개",1
2022-08-31 11:30:00,LG,휘고 펴는 LG 올레드TV ‘플렉스’ 최초 공개,1
2022-08-31 10:03:00,LG,"""뉴스 볼 땐 펴고, 게임할 땐 구부린다""…LG '휘어지는 TV' 첫...",0
2022-09-01 16:00:00,LG,LG '앱 터치만으로도 바뀌는 냉장고 색상',0
2022-09-01 10:01:00,LG,'혁신의 장' IFA 벼르고 나온 LG…TV·가전 신제품 대거 선보여,1
2022-09-01 10:01:00,LG,[IFA2022]OLED는 LG…초대형 97인치에 벤더블로 유로피언 놀...,1
2022-09-01 10:00:00,LG,"[IFA2022]초대형 올레드 TV서 '新가전'까지…LG電, '차원다...",0
2022-09-01 10:00:00,LG,이게 바로 구부렸다 펼 수 있는 LG의 '게이밍 올레드 TV',0
2022-09-01 10:00:00,LG,"LG D, IFA 2022서 10년 축적 올레드 기술 뽐낸다",0
2022-09-01 09:17:00,LG,"LG유플, 월 8800원에 번호 2개 쓰는 ‘듀얼넘버 플러스’ 출시",1
2022-08-31 18:14:00,LG,"화면 구부렸다 폈다… LG, 벤더블 올레드 TV 공개",1
2022-08-31 11:30:00,LG,휘고 펴는 LG 올레드TV ‘플렉스’ 최초 공개,1
2022-08-31 10:03:00,LG,"""뉴스 볼 땐 펴고, 게임할 땐 구부린다""…LG '휘어지는 TV' 첫...",0
2022-08-31 17:52:00,LG,삼성 스마트싱스로 ‘타사 가전’도 제어…LG는 벤더블 올레드TV ‘플렉...,1
2022-08-31 17:35:00,LG,삼성 '스마트싱스'로 LG·GE제품도 제어 [IFA 2022],1
2022-08-31 15:49:00,LG,"LG유플, 맘스터치 매장에 IT 입힌다",0
2022-08-31 15:49:00,LG,"LG유플, 맘스터치 매장에 IT 입힌다",0
2022-08-31 11:30:00,LG,휘고 펴는 LG 올레드TV ‘플렉스’ 최초 공개,1
2022-08-31 10:03:00,LG,"""뉴스 볼 땐 펴고, 게임할 땐 구부린다""…LG '휘어지는 TV' 첫...",0
2022-08-31 10:01:00,LG,"""TV를 구부렸다 펼 수 있다니…"" LG 벤더블 게이밍 올레드 TV 공...",0
2022-08-31 10:00:00,LG,"LG, 자유롭게 구부렸다 펴는 '벤더블 TV' 공개",1
2022-08-31 10:00:00,LG,원할 때마다 화면 구부렸다 펴는 LG TV,0
2022-08-31 09:01:00,LG,3년 만에 오프라인으로 돌아온 IFA…삼성·LG '혁신경쟁' 예고,0
2022-08-31 08:10:00,LG,"삼성·LG, 유럽 최대 가전 전시회 'IFA' 출격…친환경·신제품 주...",1
2022-08-30 18:10:00,LG,"LG, 의류 이어 ‘신발용 스타일러’… IFA서 공개",1
2022-08-30 10:04:00,LG,"""의류관리 잇는 신발관리"" LG 스타일러 슈케이스·슈케어 공개",1
2022-08-30 10:00:00,LG,"LG, 차세대 프리미엄 신발관리 솔루션 공개",1
2022-08-30 16:18:00,LG,LG·SK 등 지주사 배당 익금불산입률 조정 4년 유예,1
2022-08-30 13:39:00,LG,"위밋모빌리티, LG사이언스파크-서울창조경제혁신센터 스타트업 오픈이노베이...",0
2022-08-30 10:02:00,LG,"""보송보송, 신바람 나겠네""…LG '신발용' 스타일러, 내달 2일 공개",0
2022-08-30 10:02:00,LG,신발 관리도 폼나게…LG 스타일러 슈케이스·슈케어 ‘IFA 2022’...,0
2022-08-30 10:00:00,LG,"LG전자, ‘LG 스타일러 슈케이스·슈케어’ 공개",1
2022-08-29 17:34:00,LG,상반기 고액보수 1위 카카오…SK·LG·삼성 제쳐,1
2022-08-30 13:39:00,LG,"위밋모빌리티, LG사이언스파크-서울창조경제혁신센터 스타트업 오픈이노베이...",0
2022-08-30 10:04:00,LG,"""의류관리 잇는 신발관리"" LG 스타일러 슈케이스·슈케어 공개",1
2022-08-30 10:00:00,LG,"LG, 차세대 프리미엄 신발관리 솔루션 공개",1
2022-08-30 10:02:00,LG,"""보송보송, 신바람 나겠네""…LG '신발용' 스타일러, 내달 2일 공개",0
2022-08-30 10:02:00,LG,신발 관리도 폼나게…LG 스타일러 슈케이스·슈케어 ‘IFA 2022’...,0
2022-08-30 10:00:00,LG,"LG전자, ‘LG 스타일러 슈케이스·슈케어’ 공개",1
2022-08-29 17:34:00,LG,상반기 고액보수 1위 카카오…SK·LG·삼성 제쳐,1
2022-08-29 14:23:00,LG,"LG ""클린테크에 2조 투자…지구와 함께하는 기업 될 것""",0
2022-08-29 11:02:00,LG,삼성·SK·LG 등 대기업 '인재확보 전쟁'…사장단 직접 나서고 전담팀...,0
2022-08-29 10:19:00,LG,“이것이 세계에서 가장 큰 올레드 TV” LG 야심작 베일 벗는다,1
2022-08-29 09:43:00,LG,LG유플 “로밍 요금 50% 할인 받고 해외여행 떠나세요”,0
2022-08-29 09:15:00,LG,"“고객의 목소리, 새로운 서비스로”…LG유플, 아이디어 공모전 개최",0
2022-08-29 09:43:00,LG,LG유플 “로밍 요금 50% 할인 받고 해외여행 떠나세요”,0
2022-08-29 09:15:00,LG,"“고객의 목소리, 새로운 서비스로”…LG유플, 아이디어 공모전 개최",0
2022-08-29 04:03:00,LG,"LG, 1500억 투입해 스타트업 300곳 육성",0
2022-08-28 18:19:00,LG,"LG, 협력사 납품대금 조기 지급",1
2022-08-28 10:46:00,LG,"LG, 납품대금 9500억원 조기지급…""중소협력사 지원""",1
2022-08-28 10:01:00,LG,"LG, 추석 앞두고 협력사 납품대금 9500억원 선지급",1
2022-08-28 10:00:00,LG,"LG, 추석 앞두고 협력사 납품대금 9500억원 조기지급",1
2022-08-28 17:47:00,LG,"삼성, 미세플라스틱 저감 세탁기 공개…LG, 탁자·청정기 결합제품 첫선",1
2022-08-28 11:49:00,LG,"LG그룹, 추석 맞아 9500억 협력사 납품대금 앞당겨 지급",0
2022-08-28 11:01:00,LG,"LG, 추석 앞두고 협력사에 납품대금 1조원 조기 지급",1
2022-08-28 10:25:00,LG,"LG, 추석 앞두고 협력사 납품대금 9500억원 앞당겨 지급",1
2022-08-28 10:12:00,LG,"LG, 추석 앞두고 '상생 경영'…협력사 대금 1조 조기 지급",1
2022-08-28 10:01:00,LG,"LG그룹, 추석 앞두고 협력사 납품대금 9천500억원 조기지급",1
2022-08-28 10:01:00,LG,상생 보폭 넓히는 LG그룹…납품대금 9500억 조기 지급,1
2022-08-28 10:01:00,LG,"LG그룹, 추석 맞아 9500억 규모 협력사 납품대금 조기 지급",1
2022-08-28 10:00:00,LG,"""LG 올레드 TV로 새로운 예술 경험하세요""",0
2022-08-27 07:01:00,LG,[SK證 주간추천주]LG·엔씨소프트·JYP엔터,0
2022-08-26 17:28:00,LG,물류창고·로봇…5G특화망 뛰어든 LG,1
2022-08-26 16:44:00,LG,"하범종 LG 사장 ""부산엑스포 유치 위해 최고경영진 해외로 나갈 것""",0
2022-08-28 10:01:00,LG,"LG, 추석 앞두고 협력사 납품대금 9500억원 선지급",1
2022-08-28 10:00:00,LG,"LG, 추석 앞두고 협력사 납품대금 9500억원 조기지급",1
2022-08-28 10:01:00,LG,"LG그룹, 추석 앞두고 협력사 납품대금 9천500억원 조기지급",1
2022-08-28 10:01:00,LG,상생 보폭 넓히는 LG그룹…납품대금 9500억 조기 지급,1
2022-08-28 10:01:00,LG,"LG그룹, 추석 맞아 9500억 규모 협력사 납품대금 조기 지급",1
2022-08-28 10:00:00,LG,"""LG 올레드 TV로 새로운 예술 경험하세요""",0
2022-08-27 07:01:00,LG,[SK證 주간추천주]LG·엔씨소프트·JYP엔터,0
2022-08-26 17:28:00,LG,물류창고·로봇…5G특화망 뛰어든 LG,1
2022-08-26 16:44:00,LG,"하범종 LG 사장 ""부산엑스포 유치 위해 최고경영진 해외로 나갈 것""",0
2022-08-26 14:01:00,LG,"LG가 만드는 자율주행차, ‘LG 카(CAR)’가 기대되는 이유",1
2022-08-26 10:15:00,LG,"""올레드인데 커브드까지""…LG, 게이밍 모니터 신제품 IFA서 공개",1
2022-08-26 08:37:00,LG,"LG, 비핵심자산 정리…곤지암예원 지분 LG생건에 매각",0
2022-08-26 06:11:00,LG,"LG, 농업법인 '곤지암예원' LG생건에 매각…""비핵심 자산 정리""",0
2022-08-25 15:00:00,LG,네카오부터 이통사·LG까지 빅테크들 '초거대 AI' 상용화 속도전,1
2022-08-26 10:15:00,LG,"""올레드인데 커브드까지""…LG, 게이밍 모니터 신제품 IFA서 공개",1
2022-08-26 08:37:00,LG,"LG, 비핵심자산 정리…곤지암예원 지분 LG생건에 매각",0
2022-08-26 06:11:00,LG,"LG, 농업법인 '곤지암예원' LG생건에 매각…""비핵심 자산 정리""",0
2022-08-25 15:00:00,LG,네카오부터 이통사·LG까지 빅테크들 '초거대 AI' 상용화 속도전,1
2022-08-25 10:02:00,LG,LG 씽큐앱으로 삼성 가전도 제어…스마트홈 플랫폼 연동된다,0
2022-08-24 17:16:00,LG,"LG그룹, AI 윤리원칙 발표",0
2022-08-24 10:32:00,LG,LG ‘AI 윤리원칙’ 세웠다,0
2022-08-24 10:27:00,LG,"LG, AI 윤리원칙 발표...인간존중·공정성 등 5대 핵심가치 담았...",0
2022-08-24 10:03:00,LG,"인공지능 활용도 ‘LG답게’…LG, 5대 가치 담은 ‘AI 윤리원칙’...",0
2022-08-24 10:01:00,LG,"'제2 이루다 사태 막는다'…LG, AI윤리 5대 원칙 만들었다",0
2022-08-24 10:00:00,LG,"AI에 진심인 LG, '인간존중·투명성...' 5대 윤리원칙 공개",0
2022-08-24 17:01:00,LG,"삼성·LG·SK, 배터리 R&D 열전…상반기 투자 1조 육박",1
2022-08-24 10:56:00,LG,"인간존중·공정성·안정성… LG, AI 윤리원칙 선정",1
2022-08-24 10:26:00,LG,"LG, 'AI 윤리원칙' 발표…AI 기술도 '고객경험' 방점",0
2022-08-24 10:02:00,LG,"LG, 5대 핵심가치 담은 'AI 윤리원칙' 발표…ESG 경영실천 보...",0
2022-08-24 10:02:00,LG,"LG, AI 윤리원칙 발표…5대 핵심가치 담았다",0
2022-08-24 10:01:00,LG,"LG, 인간존중 등 5대 핵심가치 담은 'AI 윤리원칙' 발표",0
2022-08-24 10:00:00,LG,"인간존중하는 착한 AI…LG, 'AI 윤리원칙' 발표",0
2022-08-24 10:45:00,LG,"미래먹거리 車 전장서 맞붙은 LG·삼성… 성장세 탄 LG, 제동 걸린 ...",1
2022-08-24 04:14:00,LG,"삼성·LG, 상반기 TV 글로벌 점유율 하락…프리미엄으로 불황 극복",1
2022-08-23 17:28:00,LG,LG 전장 상반기 8조 수주…벤츠·BMW 등 러브콜 쇄도,2
2022-08-24 10:27:00,LG,"LG, AI 윤리원칙 발표...인간존중·공정성 등 5대 핵심가치 담았다",0
2022-08-24 10:03:00,LG,"인공지능 활용도 ‘LG답게’…LG, 5대 가치 담은 ‘AI 윤리원칙’...",0
2022-08-24 10:01:00,LG,"'제2 이루다 사태 막는다'…LG, AI윤리 5대 원칙 만들었다",0
2022-08-24 10:00:00,LG,"AI에 진심인 LG, '인간존중·투명성...' 5대 윤리원칙 공개",0
2022-08-24 10:26:00,LG,"LG, 'AI 윤리원칙' 발표…AI 기술도 '고객경험' 방점",0
2022-08-24 10:02:00,LG,"LG, 5대 핵심가치 담은 'AI 윤리원칙' 발표…ESG 경영실천 보...",0
2022-08-24 10:02:00,LG,"LG, AI 윤리원칙 발표…5대 핵심가치 담았다",0
2022-08-24 10:01:00,LG,"LG, 인간존중 등 5대 핵심가치 담은 'AI 윤리원칙' 발표",0
2022-08-24 10:00:00,LG,"인간존중하는 착한 AI…LG, 'AI 윤리원칙' 발표",0
2022-08-24 04:14:00,LG,"삼성·LG, 상반기 TV 글로벌 점유율 하락…프리미엄으로 불황 극복",1
2022-08-23 17:28:00,LG,LG 전장 상반기 8조 수주…벤츠·BMW 등 러브콜 쇄도,2
2022-08-23 16:21:00,LG,삼성·LG 1위 사수했지만…中 TV 업체 추격 ‘매섭네’,1
2022-08-23 10:42:00,LG,"오비고, LG그룹 전략적 투자 소식에 급등",1
2022-08-23 10:26:00,LG,"[특징주]LG그룹, 스마트카 소프트웨어 플랫폼기업 오비고에 전략적 투...",1
2022-08-22 19:04:00,LG,"비운의 'LG롤러블폰' 어떻게 중고나라에?…""500만원에 팝니다""",0
2022-08-22 10:32:00,LG,불운의 'LG 롤러블폰' 500만원 중고 판매…동봉된 편지 '뭉클',2
2022-08-22 07:18:00,LG,"비운의 LG '롤러블폰' 중고장터 등장 …""500만원에 팝니다""",0
2022-08-22 15:21:00,LG,"삼성 이서현·LG 구연경…오너家 여성 대표, 복지재단 활용 보폭 넓혀",0
2022-08-22 14:17:00,LG,LG그룹 창업주 구인회 회장 첫 사업 마을협동조합 터 확인,0
2022-08-22 14:11:00,LG,'LG 시도쏭' 영상이 뭐기에…사흘 만에 145만 조회,0
2022-08-22 11:34:00,LG,LG 미래 담은 ‘시도쏭’ 3일만에 140만뷰,0
2022-08-22 10:02:00,LG,"LG가 꿈꾸는 미래 소개한 ‘시도쏭’, 공개 3일만에 140만 조회",0
2022-08-22 10:01:00,LG,"""LG와 같이 시도해"" 시도쏭, 3일 만에 140만 조회수 달성",1
2022-08-22 10:00:00,LG,"LG 시도쏭, 공개 사흘만에 조회수 140만 넘어",1
2022-08-23 17:28:00,LG,LG 전장 상반기 8조 수주…벤츠·BMW 등 러브콜 쇄도,2
2022-08-23 16:21:00,LG,삼성·LG 1위 사수했지만…中 TV 업체 추격 ‘매섭네’,1
2022-08-23 10:42:00,LG,"오비고, LG그룹 전략적 투자 소식에 급등",1
2022-08-23 10:26:00,LG,"[특징주]LG그룹, 스마트카 소프트웨어 플랫폼기업 오비고에 전략적 투...",1
2022-08-22 19:04:00,LG,"비운의 'LG롤러블폰' 어떻게 중고나라에?…""500만원에 팝니다""",0
2022-08-22 10:32:00,LG,불운의 'LG 롤러블폰' 500만원 중고 판매…동봉된 편지 '뭉클',2
2022-08-22 07:18:00,LG,"비운의 LG '롤러블폰' 중고장터 등장 …""500만원에 팝니다""",0
2022-08-22 15:21:00,LG,"삼성 이서현·LG 구연경…오너家 여성 대표, 복지재단 활용 보폭 넓혀",0
2022-08-22 14:17:00,LG,LG그룹 창업주 구인회 회장 첫 사업 마을협동조합 터 확인,0
2022-08-22 14:11:00,LG,'LG 시도쏭' 영상이 뭐기에…사흘 만에 145만 조회,0
2022-08-22 11:34:00,LG,LG 미래 담은 ‘시도쏭’ 3일만에 140만뷰,0
2022-08-22 10:02:00,LG,"LG가 꿈꾸는 미래 소개한 ‘시도쏭’, 공개 3일만에 140만 조회",0
2022-08-22 10:01:00,LG,"""LG와 같이 시도해"" 시도쏭, 3일 만에 140만 조회수 달성",1
2022-08-22 10:00:00,LG,"LG 시도쏭, 공개 사흘만에 조회수 140만 넘어",1
2022-08-22 14:00:00,LG,"무보, 현대차·LG 인니 배터리 공장 건설에 1조원 금융 지원",1
2022-08-22 13:56:00,LG,"LG, 23일 기업설명회 개최",0
2022-08-22 13:32:00,LG,"LG, 23일 기업설명회 개최",0
2022-08-22 10:13:00,LG,"""미래 앞엔 시도 있으니까""...LG시도쏭, 유튜브 조회수 140만 돌...",0
2022-08-22 10:01:00,LG,LG ‘시도쏭 영상’ 사흘만에 140만뷰…“폐배터리 재사용 등 많은 ...,0
2022-08-22 10:01:00,LG,"'LG 시도쏭', 유튜브 조회수 140만 회 달성",1
2022-08-22 10:01:00,LG,"'LG 시도쏭', 유튜브 조회수 140만 회 달성",1
2022-08-22 10:00:00,LG,"""새로운 시도가 미래""…'시·도' 음계만으로 만든 'LG 시도쏭' 화...",0
2022-08-22 10:00:00,LG,LG '시도쏭'으로 미래를 위한 가치 있는 시도 응원한다,0
2022-08-22 10:00:00,LG,"""더 나은 미래 만들자""…'LG 시도쏭', 사흘만에 유튜브 조회수 1...",0
2022-08-22 13:32:00,LG,"LG, 23일 기업설명회 개최",0
2022-08-22 11:34:00,LG,LG 미래 담은 ‘시도쏭’ 3일만에 140만뷰,0
2022-08-22 10:02:00,LG,"LG가 꿈꾸는 미래 소개한 ‘시도쏭’, 공개 3일만에 140만 조회",0
2022-08-22 10:01:00,LG,"""LG와 같이 시도해"" 시도쏭, 3일 만에 140만 조회수 달성",1
2022-08-22 10:00:00,LG,"LG 시도쏭, 공개 사흘만에 조회수 140만 넘어",1
2022-08-22 10:32:00,LG,불운의 'LG 롤러블폰' 500만원 중고 판매…동봉된 편지 '뭉클',2
2022-08-22 07:18:00,LG,"비운의 LG '롤러블폰' 중고장터 등장 …""500만원에 팝니다""",0
2022-08-22 10:13:00,LG,"""미래 앞엔 시도 있으니까""...LG시도쏭, 유튜브 조회수 140만 돌...",0
2022-08-22 10:01:00,LG,"'LG 시도쏭', 유튜브 조회수 140만 회 달성",1
2022-08-22 10:01:00,LG,LG ‘시도쏭 영상’ 사흘만에 140만뷰…“폐배터리 재사용 등 많은 ...,0
2022-08-22 10:01:00,LG,"'LG 시도쏭', 유튜브 조회수 140만 회 달성",1
2022-08-22 10:00:00,LG,"""새로운 시도가 미래""…'시·도' 음계만으로 만든 'LG 시도쏭' 화...",0
2022-08-22 10:00:00,LG,LG '시도쏭'으로 미래를 위한 가치 있는 시도 응원한다,0
2022-08-22 10:00:00,LG,"""더 나은 미래 만들자""…'LG 시도쏭', 사흘만에 유튜브 조회수 1...",0
2022-08-22 08:34:00,LG,"故구본무 회장 장녀, 첫 공식행사 등장…LG家 ‘여성 경영인’도 활동 ...",0
2022-08-21 19:00:00,LG,"LG, 저신장 아동 192명에 치료비 15억원 지원",1
2022-08-21 17:52:00,LG,"'LG家'에도 여풍 부나…'구광모 동생' 구연경, 첫 대외활동",0
2022-08-21 15:51:00,LG,"LG복지재단, 저신장아동 192명에게 성장호르몬제 기증",1
2022-08-21 10:40:00,LG,"LG, 저신장아동 192명에 15억원 상당 성장호르몬제 지원",0
2022-08-21 10:40:00,LG,저신장아동에 15억 상당 호르몬제 지원…LG의 선한 영향력,1
2022-08-21 10:01:00,LG,"LG, 저신장아동 192명에 15억원 상당 성장호르몬제 지원",0
2022-08-21 10:00:00,LG,"LG복지재단, 저신장아동에게 15억원 상당 성장호르몬제 기증",1
2022-08-21 17:52:00,LG,업그레이드 되는 전기레인지 선보인 LG,1
2022-08-21 10:00:00,LG,"LG, 첫번째 'UP가전' 인덕션 출시…조리는 빠르고, 전기료는 낮다",1
2022-08-21 14:02:00,LG,LG 회장이 힘주는 이유 있었네…AI 개발하는 ‘이곳’ 성장률이 무려 ...,0
2022-08-21 10:39:00,LG,"LG, 저신장 아동에 성장호르몬제 지원… 故 구본무 회장 장녀, 공식석...",1
2022-08-21 10:01:00,LG,"LG, 저신장아동들에 성장호르몬제 지원…""28년간 ‘키’와 ‘꿈’ 키...",0
2022-08-20 08:01:00,LG,"키 작아도 OK, 더 작아진 LG '워시타워'",0
2022-08-22 10:00:00,LG,"LG 시도쏭, 공개 사흘만에 조회수 140만 넘어",1
2022-08-22 10:00:00,LG,LG '시도쏭'으로 미래를 위한 가치 있는 시도 응원한다,0
2022-08-22 10:00:00,LG,"""더 나은 미래 만들자""…'LG 시도쏭', 사흘만에 유튜브 조회수 1...",0
